native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
304,304,"2008-02-15 11:49:27",2.3,2008,2,15,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,1,0.000922089532662169,"fix task list drag and drop"
399,304,"2008-02-15 14:07:15",2.3,2008,2,15,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,0,0.000921997954974868,"fix task list drag and drop"
399,304,"2008-02-15 14:07:15",2.3,2008,2,15,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,1,0.000922034342841159,"fix task list drag and drop"
304,143,"2008-02-15 14:28:46",2.3,2008,2,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,0,0.00104147940956466,"use trim bar to show currently active task"
304,304,"2008-02-15 14:28:46",2.3,2008,2,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00114657620300858,"use trim bar to show currently active task"
304,143,"2008-02-15 14:28:46",2.3,2008,2,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00122837009631286,"use trim bar to show currently active task"
304,399,"2008-02-15 14:28:46",2.3,2008,2,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00141686589205135,"use trim bar to show currently active task"
304,206,"2008-02-15 14:28:46",2.3,2008,2,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00147523782713935,"use trim bar to show currently active task"
304,258,"2008-02-15 14:28:46",2.3,2008,2,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00163124208236532,"use trim bar to show currently active task"
304,373,"2008-02-15 14:28:46",2.3,2008,2,15,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.0016600576773779,"use trim bar to show currently active task"
143,304,"2008-02-15 14:38:03",2.3,2008,2,15,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,0,0.000921985959919197,"fix task list drag and drop"
143,304,"2008-02-15 14:38:03",2.3,2008,2,15,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,1,0.000922022346365248,"fix task list drag and drop"
143,399,"2008-02-15 14:38:03",2.3,2008,2,15,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,1,0.177809249006507,"fix task list drag and drop"
139,139,"2008-02-15 16:05:49",2.3,2008,2,15,f493b09f-c0a8-0169-2a8c-eeea744e4929,0,0.99,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
164,164,"2008-02-15 16:11:59",2.3,2008,2,15,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,0,0.99,"[context][externalization] auto save task context"
401,401,"2008-02-16 04:03:05",2.3,2008,2,16,f493ba69-c0a8-0169-2a8c-eeea05abc770,0,0.99,"Show attachment preview right after choosing attachment source"
399,164,"2008-02-16 14:07:18",2.3,2008,2,16,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,0,0.0272902333977886,"[context][externalization] auto save task context"
399,399,"2008-02-16 14:17:25",2.3,2008,2,16,f4937daa-c0a8-0169-2a8c-eeea14f3fde7,1,0.00789678598294708,"[api] add synchronization state for new tasks"
399,373,"2008-02-16 14:18:40",2.3,2008,2,16,f49252f7-c0a8-0169-2a8c-eeead93701c9,0,0.00326837709396237,"implement BugzillaTaskDataHandler.initializeTaskData()"
399,159,"2008-02-16 14:18:40",2.3,2008,2,16,f49252f7-c0a8-0169-2a8c-eeead93701c9,1,0.00930244082282862,"implement BugzillaTaskDataHandler.initializeTaskData()"
399,373,"2008-02-16 14:18:40",2.3,2008,2,16,f49252f7-c0a8-0169-2a8c-eeead93701c9,1,0.00934419772802357,"implement BugzillaTaskDataHandler.initializeTaskData()"
399,143,"2008-02-16 14:18:40",2.3,2008,2,16,f49252f7-c0a8-0169-2a8c-eeead93701c9,1,0.00935253332087474,"implement BugzillaTaskDataHandler.initializeTaskData()"
399,304,"2008-02-16 14:30:07",2.3,2008,2,16,f48712bd-c0a8-0169-2a8c-eeea7952870f,0,0.00109491303679333,"add task content assist proposals"
399,304,"2008-02-16 14:30:07",2.3,2008,2,16,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.00109491705462869,"add task content assist proposals"
399,143,"2008-02-16 14:30:07",2.3,2008,2,16,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.00109636568352387,"add task content assist proposals"
143,304,"2008-02-16 14:44:26",2.3,2008,2,16,f48712bd-c0a8-0169-2a8c-eeea7952870f,0,0.00109490366201616,"add task content assist proposals"
143,304,"2008-02-16 14:44:26",2.3,2008,2,16,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.00109490767974832,"add task content assist proposals"
143,143,"2008-02-16 14:44:26",2.3,2008,2,16,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.0010963562713843,"add task content assist proposals"
143,399,"2008-02-16 14:44:26",2.3,2008,2,16,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.25561690084969,"add task content assist proposals"
143,399,"2008-02-16 16:37:57",2.3,2008,2,16,f49252f7-c0a8-0169-2a8c-eeead93701c9,1,0.0836702712181231,"implement BugzillaTaskDataHandler.initializeTaskData()"
399,399,"2008-02-16 17:05:52",2.3,2008,2,16,f4939374-c0a8-0169-2a8c-eeeaf3c92403,1,0.99,"remove prompt to add query when adding task repository from new query wizard"
304,304,"2008-02-16 18:36:56",2.3,2008,2,16,f493befc-c0a8-0169-2a8c-eeea9a479b64,0,0.99,"convert the New Task toolbar item to be a drop-down menu"
143,304,"2008-02-16 19:09:54",2.3,2008,2,16,f493befc-c0a8-0169-2a8c-eeea9a479b64,0,0.172336879396141,"convert the New Task toolbar item to be a drop-down menu"
399,143,"2008-02-16 22:10:17",2.3,2008,2,16,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,0,0.00257861469229958,"""mark as read"" action in the task list removes selection"
399,399,"2008-02-16 22:10:17",2.3,2008,2,16,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,1,0.0025787459072682,"""mark as read"" action in the task list removes selection"
399,143,"2008-02-16 22:10:17",2.3,2008,2,16,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,1,0.00257934975422752,"""mark as read"" action in the task list removes selection"
143,143,"2008-02-17 00:05:11",2.3,2008,2,17,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,0,0.00257760937586878,"""mark as read"" action in the task list removes selection"
143,399,"2008-02-17 00:05:11",2.3,2008,2,17,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,1,0.00257774043742031,"""mark as read"" action in the task list removes selection"
143,143,"2008-02-17 00:05:11",2.3,2008,2,17,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,1,0.00257834357815822,"""mark as read"" action in the task list removes selection"
399,391,"2008-02-17 02:32:02",2.3,2008,2,17,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,0,0.00222547219729938,"drag and drop multiple attachments only attaches the first in the selection"
399,143,"2008-02-17 02:32:02",2.3,2008,2,17,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.0022257984015429,"drag and drop multiple attachments only attaches the first in the selection"
399,304,"2008-02-17 02:32:02",2.3,2008,2,17,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.00225226970040769,"drag and drop multiple attachments only attaches the first in the selection"
399,310,"2008-02-17 02:32:02",2.3,2008,2,17,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.00602785113028734,"drag and drop multiple attachments only attaches the first in the selection"
159,304,"2008-02-17 03:35:56",2.3,2008,2,17,f48712bd-c0a8-0169-2a8c-eeea7952870f,0,0.00109438708247379,"add task content assist proposals"
159,304,"2008-02-17 03:35:56",2.3,2008,2,17,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.00109439109452186,"add task content assist proposals"
159,143,"2008-02-17 03:35:56",2.3,2008,2,17,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.00109583763404817,"add task content assist proposals"
159,399,"2008-02-17 03:35:56",2.3,2008,2,17,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.0353121305628179,"add task content assist proposals"
143,391,"2008-02-17 12:59:06",2.3,2008,2,17,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,0,0.00222195494798848,"drag and drop multiple attachments only attaches the first in the selection"
143,143,"2008-02-17 12:59:06",2.3,2008,2,17,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.00222227960780038,"drag and drop multiple attachments only attaches the first in the selection"
143,304,"2008-02-17 12:59:06",2.3,2008,2,17,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.00224861826763417,"drag and drop multiple attachments only attaches the first in the selection"
143,310,"2008-02-17 12:59:06",2.3,2008,2,17,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.00595899177597383,"drag and drop multiple attachments only attaches the first in the selection"
143,399,"2008-02-17 12:59:06",2.3,2008,2,17,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.0395053007811473,"drag and drop multiple attachments only attaches the first in the selection"
159,159,"2008-02-17 16:16:10",2.3,2008,2,17,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.0358874719629235,"add task content assist proposals"
143,159,"2008-02-18 01:11:15",2.3,2008,2,18,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.0275,"add task content assist proposals"
143,304,"2008-02-18 01:29:01",2.3,2008,2,18,f4870229-c0a8-0169-2a8c-eeea4849db5e,0,0.00107720942236593,"[api] associate plugins with task repositories and products"
143,143,"2008-02-18 01:29:01",2.3,2008,2,18,f4870229-c0a8-0169-2a8c-eeea4849db5e,1,0.00107721643687003,"[api] associate plugins with task repositories and products"
143,304,"2008-02-18 01:29:01",2.3,2008,2,18,f4870229-c0a8-0169-2a8c-eeea4849db5e,1,0.0010772285531544,"[api] associate plugins with task repositories and products"
253,10,"2008-02-18 02:33:33",2.3,2008,2,18,f489a3d4-c0a8-0169-2a8c-eeeac6a6e29b,0,0.00173280678810965,"[web connector] query configuration 'preview' should show web page"
253,143,"2008-02-18 02:33:33",2.3,2008,2,18,f489a3d4-c0a8-0169-2a8c-eeeac6a6e29b,1,0.00173519527903625,"[web connector] query configuration 'preview' should show web page"
253,10,"2008-02-18 02:33:33",2.3,2008,2,18,f489a3d4-c0a8-0169-2a8c-eeeac6a6e29b,1,0.0017357899445594,"[web connector] query configuration 'preview' should show web page"
253,410,"2008-02-18 02:33:33",2.3,2008,2,18,f489a3d4-c0a8-0169-2a8c-eeeac6a6e29b,1,0.00201890778350603,"[web connector] query configuration 'preview' should show web page"
310,399,"2008-02-18 09:17:56",2.3,2008,2,18,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.0230419561737285,"drag and drop multiple attachments only attaches the first in the selection"
399,399,"2008-02-18 13:43:30",2.3,2008,2,18,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.0215421099245176,"drag and drop multiple attachments only attaches the first in the selection"
143,253,"2008-02-18 15:26:14",2.3,2008,2,18,f489a3d4-c0a8-0169-2a8c-eeeac6a6e29b,1,0.0356078250626475,"[web connector] query configuration 'preview' should show web page"
159,427,"2008-02-18 17:47:39",2.3,2008,2,18,f493966e-c0a8-0169-2a8c-eeea43750eaf,0,0.010376879629752,"Use task's name when exporting"
159,304,"2008-02-18 17:47:39",2.3,2008,2,18,f493966e-c0a8-0169-2a8c-eeea43750eaf,1,0.0108883287697909,"Use task's name when exporting"
159,159,"2008-02-18 17:48:20",2.3,2008,2,18,f493966e-c0a8-0169-2a8c-eeea43750eaf,1,0.99,"Use task's name when exporting"
391,399,"2008-02-18 18:08:21",2.3,2008,2,18,f492d873-c0a8-0169-2a8c-eeea6d67d148,0,0.00431001404549719,"Eclipse is maximized when notification link is clicked"
391,304,"2008-02-18 18:08:21",2.3,2008,2,18,f492d873-c0a8-0169-2a8c-eeea6d67d148,1,0.0044591880294425,"Eclipse is maximized when notification link is clicked"
391,399,"2008-02-18 18:08:21",2.3,2008,2,18,f492d873-c0a8-0169-2a8c-eeea6d67d148,1,0.00571662522308244,"Eclipse is maximized when notification link is clicked"
399,391,"2008-02-18 18:33:38",2.3,2008,2,18,f492d873-c0a8-0169-2a8c-eeea6d67d148,1,0.194154973786802,"Eclipse is maximized when notification link is clicked"
304,159,"2008-02-18 19:51:44",2.3,2008,2,18,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,0,0.00181685939675462,"Could not write: *.xml.zip"
304,373,"2008-02-18 19:51:44",2.3,2008,2,18,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,1,0.0018223794803158,"Could not write: *.xml.zip"
304,451,"2008-02-18 19:51:44",2.3,2008,2,18,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,1,0.00182462829556009,"Could not write: *.xml.zip"
304,159,"2008-02-18 19:51:44",2.3,2008,2,18,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,1,0.00182581948045937,"Could not write: *.xml.zip"
304,304,"2008-02-18 19:51:44",2.3,2008,2,18,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,1,0.00206650414339346,"Could not write: *.xml.zip"
304,443,"2008-02-18 19:51:44",2.3,2008,2,18,f48ada5e-c0a8-0169-2a8c-eeeac44e3d6b,1,0.00210574439345858,"Could not write: *.xml.zip"
304,304,"2008-02-18 20:56:27",2.3,2008,2,18,f493966e-c0a8-0169-2a8c-eeea43750eaf,1,0.0107659586501863,"Use task's name when exporting"
304,159,"2008-02-18 20:56:27",2.3,2008,2,18,f493966e-c0a8-0169-2a8c-eeea43750eaf,1,0.0720119037778775,"Use task's name when exporting"
304,141,"2008-02-18 23:30:32",2.3,2008,2,18,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,0,0.00172881264721478,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
304,143,"2008-02-18 23:30:32",2.3,2008,2,18,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,1,0.00173189973015979,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
304,132,"2008-02-18 23:30:32",2.3,2008,2,18,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,1,0.0018192843806992,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
304,181,"2008-02-18 23:30:32",2.3,2008,2,18,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,1,0.00191286581128176,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
304,304,"2008-02-18 23:30:32",2.3,2008,2,18,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,1,0.00196732016998813,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
304,376,"2008-02-18 23:30:32",2.3,2008,2,18,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,1,0.00245571396202727,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
304,287,"2008-02-18 23:30:32",2.3,2008,2,18,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,1,0.0107921540127675,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
304,399,"2008-02-18 23:55:11",2.3,2008,2,18,f493a50b-c0a8-0169-2a8c-eeea20214704,0,0.0112558154565786,"[api] [context] decouple bridge initialization from context ui"
304,139,"2008-02-18 23:59:05",2.3,2008,2,18,f493b09f-c0a8-0169-2a8c-eeea744e4929,0,0.0142983584308574,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
304,139,"2008-02-18 23:59:05",2.3,2008,2,18,f493b09f-c0a8-0169-2a8c-eeea744e4929,1,0.0143013419172604,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
304,143,"2008-02-19 00:11:46",2.3,2008,2,19,f493befc-c0a8-0169-2a8c-eeea9a479b64,1,0.0175503227258438,"convert the New Task toolbar item to be a drop-down menu"
143,427,"2008-02-19 00:24:54",2.3,2008,2,19,f493966e-c0a8-0169-2a8c-eeea43750eaf,0,0.0101577203165714,"Use task's name when exporting"
143,304,"2008-02-19 00:24:54",2.3,2008,2,19,f493966e-c0a8-0169-2a8c-eeea43750eaf,1,0.0106359423041901,"Use task's name when exporting"
143,159,"2008-02-19 00:24:54",2.3,2008,2,19,f493966e-c0a8-0169-2a8c-eeea43750eaf,1,0.0496242160045915,"Use task's name when exporting"
304,399,"2008-02-19 01:26:15",2.3,2008,2,19,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,1,0.0140007142674936,"fix task list drag and drop"
304,143,"2008-02-19 01:26:15",2.3,2008,2,19,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,1,0.0140443193504458,"fix task list drag and drop"
304,143,"2008-02-19 01:37:39",2.3,2008,2,19,f49388cd-c0a8-0169-2a8c-eeea77d9899a,1,0.0104693052322741,"Backgroun CVS interferes with landmark bolding?"
304,143,"2008-02-19 01:47:50",2.3,2008,2,19,f49367fc-c0a8-0169-2a8c-eeeac1a78ea1,0,0.00667503376984132,"preselect jira project in new task wizard"
304,143,"2008-02-19 01:47:50",2.3,2008,2,19,f49367fc-c0a8-0169-2a8c-eeeac1a78ea1,1,0.00667624790904828,"preselect jira project in new task wizard"
304,373,"2008-02-19 01:47:50",2.3,2008,2,19,f49367fc-c0a8-0169-2a8c-eeeac1a78ea1,1,0.00748177292840838,"preselect jira project in new task wizard"
304,399,"2008-02-19 01:47:50",2.3,2008,2,19,f49367fc-c0a8-0169-2a8c-eeeac1a78ea1,1,0.007489262085379,"preselect jira project in new task wizard"
399,399,"2008-02-19 01:57:16",2.3,2008,2,19,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,1,0.0139575128364478,"fix task list drag and drop"
399,143,"2008-02-19 01:57:16",2.3,2008,2,19,f4868de8-c0a8-0169-2a8c-eeeaffbed87e,1,0.0140007142674936,"fix task list drag and drop"
304,399,"2008-02-19 01:58:54",2.3,2008,2,19,f48ee4b9-c0a8-0169-2a8c-eeeadbfed54b,1,0.0185541669915484,"drag and drop multiple attachments only attaches the first in the selection"
159,143,"2008-02-19 02:03:01",2.3,2008,2,19,f493966e-c0a8-0169-2a8c-eeea43750eaf,1,0.099498743710662,"Use task's name when exporting"
159,335,"2008-02-19 02:08:10",2.3,2008,2,19,f487915c-c0a8-0169-2a8c-eeea94250663,0,0.00129436427932539,"make strikethrough font optional and consider supporting on non-win32 platforms"
159,315,"2008-02-19 02:08:10",2.3,2008,2,19,f487915c-c0a8-0169-2a8c-eeea94250663,1,0.00129527460955187,"make strikethrough font optional and consider supporting on non-win32 platforms"
159,304,"2008-02-19 02:08:10",2.3,2008,2,19,f487915c-c0a8-0169-2a8c-eeea94250663,1,0.00131559399864418,"make strikethrough font optional and consider supporting on non-win32 platforms"
159,143,"2008-02-19 02:08:10",2.3,2008,2,19,f487915c-c0a8-0169-2a8c-eeea94250663,1,0.00131560445337734,"make strikethrough font optional and consider supporting on non-win32 platforms"
159,335,"2008-02-19 02:08:10",2.3,2008,2,19,f487915c-c0a8-0169-2a8c-eeea94250663,1,0.00133362758058769,"make strikethrough font optional and consider supporting on non-win32 platforms"
159,399,"2008-02-19 02:08:10",2.3,2008,2,19,f487915c-c0a8-0169-2a8c-eeea94250663,1,0.00410114602057069,"make strikethrough font optional and consider supporting on non-win32 platforms"
159,258,"2008-02-19 02:08:10",2.3,2008,2,19,f487915c-c0a8-0169-2a8c-eeea94250663,1,0.00411025521740663,"make strikethrough font optional and consider supporting on non-win32 platforms"
304,304,"2008-02-19 02:34:33",2.3,2008,2,19,f493c01b-c0a8-0169-2a8c-eeea7aa35df1,0,0.99,"[e3.4] remove reflective legacy calls"
304,304,"2008-02-19 02:40:55",2.3,2008,2,19,f48712bd-c0a8-0169-2a8c-eeea7952870f,0,0.00109250296369071,"add task content assist proposals"
304,304,"2008-02-19 02:40:55",2.3,2008,2,19,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.0010925069550527,"add task content assist proposals"
304,143,"2008-02-19 02:40:55",2.3,2008,2,19,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.00109394602638502,"add task content assist proposals"
304,399,"2008-02-19 02:40:55",2.3,2008,2,19,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.0164748492890589,"add task content assist proposals"
304,159,"2008-02-19 02:40:55",2.3,2008,2,19,f48712bd-c0a8-0169-2a8c-eeea7952870f,1,0.0186262731939952,"add task content assist proposals"
304,304,"2008-02-19 02:44:30",2.3,2008,2,19,f4870229-c0a8-0169-2a8c-eeea4849db5e,0,0.00107624400500126,"[api] associate plugins with task repositories and products"
304,143,"2008-02-19 02:44:30",2.3,2008,2,19,f4870229-c0a8-0169-2a8c-eeea4849db5e,1,0.0010762510006625,"[api] associate plugins with task repositories and products"
304,304,"2008-02-19 02:44:30",2.3,2008,2,19,f4870229-c0a8-0169-2a8c-eeea4849db5e,1,0.00107626372039607,"[api] associate plugins with task repositories and products"
304,143,"2008-02-19 02:47:33",2.3,2008,2,19,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,0,0.00255143623141745,"""mark as read"" action in the task list removes selection"
304,399,"2008-02-19 02:47:33",2.3,2008,2,19,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,1,0.00255155486621554,"""mark as read"" action in the task list removes selection"
304,143,"2008-02-19 02:47:33",2.3,2008,2,19,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,1,0.00255213980815762,"""mark as read"" action in the task list removes selection"
304,164,"2008-02-19 02:56:44",2.3,2008,2,19,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,0,0.0140499755405062,"[context][externalization] auto save task context"
304,399,"2008-02-19 02:56:44",2.3,2008,2,19,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,1,0.0163865965943269,"[context][externalization] auto save task context"
304,373,"2008-02-19 02:58:22",2.3,2008,2,19,f49252f7-c0a8-0169-2a8c-eeead93701c9,0,0.00320541134868004,"implement BugzillaTaskDataHandler.initializeTaskData()"
304,159,"2008-02-19 02:58:22",2.3,2008,2,19,f49252f7-c0a8-0169-2a8c-eeead93701c9,1,0.00809249284615403,"implement BugzillaTaskDataHandler.initializeTaskData()"
304,373,"2008-02-19 02:58:22",2.3,2008,2,19,f49252f7-c0a8-0169-2a8c-eeead93701c9,1,0.00812021159719424,"implement BugzillaTaskDataHandler.initializeTaskData()"
304,143,"2008-02-19 02:58:22",2.3,2008,2,19,f49252f7-c0a8-0169-2a8c-eeead93701c9,1,0.00812540643334055,"implement BugzillaTaskDataHandler.initializeTaskData()"
304,399,"2008-02-19 02:58:22",2.3,2008,2,19,f49252f7-c0a8-0169-2a8c-eeead93701c9,1,0.0164090902172619,"implement BugzillaTaskDataHandler.initializeTaskData()"
399,304,"2008-02-19 02:58:58",2.3,2008,2,19,f493c01b-c0a8-0169-2a8c-eeea7aa35df1,0,0.198,"[e3.4] remove reflective legacy calls"
399,399,"2008-02-19 03:00:28",2.3,2008,2,19,f493c01b-c0a8-0169-2a8c-eeea7aa35df1,1,0.700035713374682,"[e3.4] remove reflective legacy calls"
399,304,"2008-02-19 03:03:36",2.3,2008,2,19,f490b31f-c0a8-0169-2a8c-eeea3cbc0011,1,0.24011026878597,"""mark as read"" action in the task list removes selection"
399,399,"2008-02-19 03:06:24",2.3,2008,2,19,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,1,0.0163641952214553,"[context][externalization] auto save task context"
399,304,"2008-02-19 03:06:24",2.3,2008,2,19,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,1,0.31306548835667,"[context][externalization] auto save task context"
287,287,"2008-02-19 03:10:44",2.3,2008,2,19,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,1,0.0106537873412874,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
310,310,"2008-02-19 08:54:08",2.3,2008,2,19,f493c753-c0a8-0169-2a8c-eeea65630792,0,0.99,"return value of isValidUrl(serverUrlCombo.getText()); in AbstractRepositorySettingsPage.java is not "
139,139,"2008-02-19 08:56:12",2.3,2008,2,19,f493b09f-c0a8-0169-2a8c-eeea744e4929,1,0.0135616438356164,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
139,304,"2008-02-19 08:56:12",2.3,2008,2,19,f493b09f-c0a8-0169-2a8c-eeea744e4929,1,0.0426819307423635,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
399,310,"2008-02-19 11:47:53",2.3,2008,2,19,f493c753-c0a8-0169-2a8c-eeea65630792,0,0.0750517063143114,"return value of isValidUrl(serverUrlCombo.getText()); in AbstractRepositorySettingsPage.java is not "
399,399,"2008-02-19 12:15:57",2.3,2008,2,19,f493ca66-c0a8-0169-2a8c-eeea7993416e,0,0.99,"Go Up To Root should be triggered when switching working sets and using Go Into"
457,139,"2008-02-19 13:15:17",2.3,2008,2,19,f493b09f-c0a8-0169-2a8c-eeea744e4929,0,0.0132412593102637,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
457,139,"2008-02-19 13:15:17",2.3,2008,2,19,f493b09f-c0a8-0169-2a8c-eeea744e4929,1,0.0132436286865572,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
457,304,"2008-02-19 13:15:17",2.3,2008,2,19,f493b09f-c0a8-0169-2a8c-eeea744e4929,1,0.0350675991753028,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
143,399,"2008-02-19 13:59:25",2.3,2008,2,19,f49367fc-c0a8-0169-2a8c-eeeac1a78ea1,1,0.00733736042497861,"preselect jira project in new task wizard"
143,304,"2008-02-19 13:59:25",2.3,2008,2,19,f49367fc-c0a8-0169-2a8c-eeeac1a78ea1,1,0.0365914529122514,"preselect jira project in new task wizard"
399,399,"2008-02-19 14:19:28",2.3,2008,2,19,f49367fc-c0a8-0169-2a8c-eeeac1a78ea1,1,0.00733333333333333,"preselect jira project in new task wizard"
399,304,"2008-02-19 14:19:28",2.3,2008,2,19,f49367fc-c0a8-0169-2a8c-eeeac1a78ea1,1,0.0361015853957289,"preselect jira project in new task wizard"
399,373,"2008-02-19 16:47:54",2.3,2008,2,19,f49273dc-c0a8-0169-2a8c-eeea8e91f54e,0,0.00331625261678184,"fix failing tests for 2.3"
399,304,"2008-02-19 16:47:54",2.3,2008,2,19,f49273dc-c0a8-0169-2a8c-eeea8e91f54e,1,0.00336703532051288,"fix failing tests for 2.3"
399,399,"2008-02-19 16:47:57",2.3,2008,2,19,f49273dc-c0a8-0169-2a8c-eeea8e91f54e,1,0.99,"fix failing tests for 2.3"
399,10,"2008-02-19 16:50:10",2.3,2008,2,19,f48a0841-c0a8-0169-2a8c-eeea16a17aa9,0,0.00174329009175149,"Make 'Clear outgoing' action more accessible"
399,399,"2008-02-19 16:50:10",2.3,2008,2,19,f48a0841-c0a8-0169-2a8c-eeea16a17aa9,1,0.00174333874359328,"Make 'Clear outgoing' action more accessible"
399,10,"2008-02-19 16:50:10",2.3,2008,2,19,f48a0841-c0a8-0169-2a8c-eeea16a17aa9,1,0.00174335496177909,"Make 'Clear outgoing' action more accessible"
399,373,"2008-02-19 16:50:10",2.3,2008,2,19,f48a0841-c0a8-0169-2a8c-eeea16a17aa9,1,0.00175454159888742,"Make 'Clear outgoing' action more accessible"
399,304,"2008-02-19 16:50:10",2.3,2008,2,19,f48a0841-c0a8-0169-2a8c-eeea16a17aa9,1,0.00986994244363018,"Make 'Clear outgoing' action more accessible"
399,399,"2008-02-19 21:02:29",2.3,2008,2,19,f493cc1b-c0a8-0169-2a8c-eeeaf8216c10,0,0.99,"search with space in it causes error"
164,399,"2008-02-19 21:20:26",2.3,2008,2,19,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,1,0.014358385388455,"[context][externalization] auto save task context"
164,304,"2008-02-19 21:20:26",2.3,2008,2,19,f493b1c5-c0a8-0169-2a8c-eeea29b28c08,1,0.0297954986387279,"[context][externalization] auto save task context"
