native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
373,399,"2010-01-28 17:56:19",3.4,2010,1,28,f4adb85c-c0a8-0169-2a8c-eeea2f8f58bd,1,0.00208909115933351,"respect custom bugzilla closed status"
373,159,"2010-01-28 17:56:19",3.4,2010,1,28,f4adb85c-c0a8-0169-2a8c-eeea2f8f58bd,1,0.00209493901552643,"respect custom bugzilla closed status"
373,373,"2010-01-28 17:56:19",3.4,2010,1,28,f4adb85c-c0a8-0169-2a8c-eeea2f8f58bd,1,0.00243092136321665,"respect custom bugzilla closed status"
118,9,"2010-01-29 15:59:32",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,0,0.00155343290595774,"Ease wikitext ant tasks usage in Eclipse"
118,9,"2010-01-29 15:59:32",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00155343290595774,"Ease wikitext ant tasks usage in Eclipse"
118,118,"2010-01-29 15:59:32",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00155444363497407,"Ease wikitext ant tasks usage in Eclipse"
118,342,"2010-01-29 15:59:32",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00161537359997525,"Ease wikitext ant tasks usage in Eclipse"
118,446,"2010-01-29 15:59:32",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00165827517280819,"Ease wikitext ant tasks usage in Eclipse"
118,68,"2010-01-29 15:59:32",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00184422786264301,"Ease wikitext ant tasks usage in Eclipse"
118,130,"2010-01-29 15:59:32",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00204958840885862,"Ease wikitext ant tasks usage in Eclipse"
68,9,"2010-01-29 16:00:40",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,0,0.0015534309935684,"Ease wikitext ant tasks usage in Eclipse"
68,9,"2010-01-29 16:00:40",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.0015534309935684,"Ease wikitext ant tasks usage in Eclipse"
68,118,"2010-01-29 16:00:40",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00155444171884946,"Ease wikitext ant tasks usage in Eclipse"
68,342,"2010-01-29 16:00:40",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00161537144958297,"Ease wikitext ant tasks usage in Eclipse"
68,446,"2010-01-29 16:00:40",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00165827284649331,"Ease wikitext ant tasks usage in Eclipse"
68,68,"2010-01-29 16:00:40",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00184422466270016,"Ease wikitext ant tasks usage in Eclipse"
68,130,"2010-01-29 16:00:40",3.4,2010,1,29,f4a90a1f-c0a8-0169-2a8c-eeea738e751c,1,0.00204958401649599,"Ease wikitext ant tasks usage in Eclipse"
399,373,"2010-01-29 17:20:51",3.4,2010,1,29,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,0,0.00218979928865647,"[upstream] changing timezones results in mid-air collisions"
399,373,"2010-01-29 17:20:51",3.4,2010,1,29,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,1,0.00218984214501656,"[upstream] changing timezones results in mid-air collisions"
373,373,"2010-01-29 17:24:37",3.4,2010,1,29,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,0,0.00218978321817013,"[upstream] changing timezones results in mid-air collisions"
373,373,"2010-01-29 17:24:37",3.4,2010,1,29,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,1,0.00218982071652199,"[upstream] changing timezones results in mid-air collisions"
373,399,"2010-01-29 17:24:37",3.4,2010,1,29,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,1,0.495,"[upstream] changing timezones results in mid-air collisions"
399,399,"2010-01-29 17:26:59",3.4,2010,1,29,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,1,0.374184828279135,"[upstream] changing timezones results in mid-air collisions"
399,399,"2010-02-03 17:27:09",3.4,2010,2,3,f4b17388-c0a8-0169-2a8c-eeea77d47e1a,0,0.99,"[api][editor] provide method for selecting and revealing elements in the task editor"
399,399,"2010-02-03 21:20:09",3.4,2010,2,3,f4b17e99-c0a8-0169-2a8c-eeeaae2305eb,0,0.99,"[releng] remove compatibility plug-in"
399,399,"2010-02-03 21:21:48",3.4,2010,2,3,f4b17e99-c0a8-0169-2a8c-eeeaae2305eb,1,0.99,"[releng] remove compatibility plug-in"
391,247,"2010-02-04 18:36:49",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,0,0.00110093006713988,"context not saved on shutdown"
391,399,"2010-02-04 18:36:49",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.00110128762773571,"context not saved on shutdown"
391,247,"2010-02-04 18:36:49",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.00110133464732153,"context not saved on shutdown"
391,363,"2010-02-04 18:36:49",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.00143066720858195,"context not saved on shutdown"
391,391,"2010-02-04 18:37:00",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.99,"context not saved on shutdown"
399,247,"2010-02-04 20:53:20",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,0,0.00110083749869995,"context not saved on shutdown"
399,399,"2010-02-04 20:53:20",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.00110119496908081,"context not saved on shutdown"
399,247,"2010-02-04 20:53:20",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.00110124197679891,"context not saved on shutdown"
399,363,"2010-02-04 20:53:20",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.00143046259103541,"context not saved on shutdown"
399,391,"2010-02-04 20:53:20",3.4,2010,2,4,f49d7fbc-c0a8-0169-2a8c-eeeac6bdfd54,1,0.0845814081139593,"context not saved on shutdown"
399,304,"2010-02-05 22:55:20",3.4,2010,2,5,f498d3de-c0a8-0169-2a8c-eeea6943c63d,0,0.00105437887114711,"OperationCanceledException when opening task"
399,399,"2010-02-05 22:55:20",3.4,2010,2,5,f498d3de-c0a8-0169-2a8c-eeea6943c63d,1,0.00105455412419811,"OperationCanceledException when opening task"
399,373,"2010-02-05 22:55:20",3.4,2010,2,5,f498d3de-c0a8-0169-2a8c-eeea6943c63d,1,0.00105526200613735,"OperationCanceledException when opening task"
399,304,"2010-02-05 22:55:20",3.4,2010,2,5,f498d3de-c0a8-0169-2a8c-eeea6943c63d,1,0.00112748147196038,"OperationCanceledException when opening task"
399,399,"2010-02-07 19:46:26",3.4,2010,2,7,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00330957484436063,"Graphics issue at the default window size with mylyn task list"
399,304,"2010-02-07 19:46:26",3.4,2010,2,7,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00466302052315175,"Graphics issue at the default window size with mylyn task list"
118,118,"2010-02-07 20:06:59",3.4,2010,2,7,f4b18656-c0a8-0169-2a8c-eeead495823b,0,0.99,"[MediaWiki] Implement commonly-used templates"
399,399,"2010-02-07 20:41:37",3.4,2010,2,7,f4b16ffa-c0a8-0169-2a8c-eeea369588ae,1,0.374184828279135,"Widget is disposed error in RetrieveLatestContextDialog.openQuestion()"
399,399,"2010-02-07 22:09:03",3.4,2010,2,7,f4b17072-c0a8-0169-2a8c-eeea18075c0a,1,0.99,"empty file created when attachment download fails"
399,399,"2010-02-07 23:30:54",3.4,2010,2,7,f4b16dbd-c0a8-0169-2a8c-eeea2c95960e,1,0.99,"default socket timeout is set to 10 minutes when making a SOAP request"
118,118,"2010-02-08 00:01:08",3.4,2010,2,8,f4b18656-c0a8-0169-2a8c-eeead495823b,1,0.0651372178010171,"[MediaWiki] Implement commonly-used templates"
399,399,"2010-02-08 00:09:42",3.4,2010,2,8,f4b0e566-c0a8-0169-2a8c-eeea9b6ea395,1,0.00410685866257189,"Problem if there are many emails in Changes Submitted dialog"
399,159,"2010-02-08 00:09:42",3.4,2010,2,8,f4b0e566-c0a8-0169-2a8c-eeea9b6ea395,1,0.00481149770903839,"Problem if there are many emails in Changes Submitted dialog"
118,118,"2010-02-08 00:11:21",3.4,2010,2,8,f4b197ad-c0a8-0169-2a8c-eeea091c32fa,0,0.99,"[Textile] Code with initial curly brace does not render correctly."
68,118,"2010-02-08 09:53:02",3.4,2010,2,8,f4b18656-c0a8-0169-2a8c-eeead495823b,0,0.0344256730498257,"[MediaWiki] Implement commonly-used templates"
68,118,"2010-02-08 09:53:02",3.4,2010,2,8,f4b18656-c0a8-0169-2a8c-eeead495823b,1,0.0345092306315996,"[MediaWiki] Implement commonly-used templates"
118,118,"2010-02-08 10:27:50",3.4,2010,2,8,f4b197ad-c0a8-0169-2a8c-eeea091c32fa,1,0.99,"[Textile] Code with initial curly brace does not render correctly."
118,68,"2010-02-08 10:29:52",3.4,2010,2,8,f4b18656-c0a8-0169-2a8c-eeead495823b,1,0.162754997432304,"[MediaWiki] Implement commonly-used templates"
397,349,"2010-02-08 18:28:38",3.4,2010,2,8,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,0,0.00172668932320921,"[discovery] downloading of directory list fails with NTLM authentication"
397,349,"2010-02-08 18:28:38",3.4,2010,2,8,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,1,0.00174086537242199,"[discovery] downloading of directory list fails with NTLM authentication"
397,405,"2010-02-08 18:28:38",3.4,2010,2,8,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,1,0.00174137428992435,"[discovery] downloading of directory list fails with NTLM authentication"
397,399,"2010-02-08 18:28:38",3.4,2010,2,8,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,1,0.00177520583272686,"[discovery] downloading of directory list fails with NTLM authentication"
397,397,"2010-02-08 18:28:38",3.4,2010,2,8,f4ac4aaf-c0a8-0169-2a8c-eeeab96744e2,1,0.00215751312522788,"[discovery] downloading of directory list fails with NTLM authentication"
399,399,"2010-02-08 20:05:59",3.4,2010,2,8,f4b1995a-c0a8-0169-2a8c-eeeaec5aef39,0,0.99,"[discovery] allow clients to control the list of connectors marked as installed"
399,399,"2010-02-08 20:13:53",3.4,2010,2,8,f4b1995a-c0a8-0169-2a8c-eeeaec5aef39,1,0.442741459544958,"[discovery] allow clients to control the list of connectors marked as installed"
118,118,"2010-02-09 11:27:43",3.4,2010,2,9,f4b1998a-c0a8-0169-2a8c-eeea49cfb9bc,0,0.99,"[Textile] text containing CDATA produces invalid HTML"
118,118,"2010-02-09 12:28:37",3.4,2010,2,9,f4b1998a-c0a8-0169-2a8c-eeea49cfb9bc,1,0.152760316462471,"[Textile] text containing CDATA produces invalid HTML"
391,373,"2010-02-10 17:28:43",3.4,2010,2,10,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,0,0.00219764083723071,"[ui] refactor bugzilla search query page layout"
391,373,"2010-02-10 17:28:43",3.4,2010,2,10,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00219778704716043,"[ui] refactor bugzilla search query page layout"
391,304,"2010-02-10 17:28:43",3.4,2010,2,10,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00272168098230768,"[ui] refactor bugzilla search query page layout"
391,159,"2010-02-10 17:28:43",3.4,2010,2,10,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00468055024843248,"[ui] refactor bugzilla search query page layout"
391,399,"2010-02-10 17:28:43",3.4,2010,2,10,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00475160468293489,"[ui] refactor bugzilla search query page layout"
106,106,"2010-02-10 19:30:54",3.4,2010,2,10,f4b19c33-c0a8-0169-2a8c-eeea35681297,0,0.99,"EditRepositoryWizard.performfinish causes brief loss of credentials"
399,106,"2010-02-10 19:36:35",3.4,2010,2,10,f4b19c33-c0a8-0169-2a8c-eeea35681297,0,0.404165807559224,"EditRepositoryWizard.performfinish causes brief loss of credentials"
159,391,"2010-02-11 01:19:10",3.4,2010,2,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.045616792080825,"[ui] refactor bugzilla search query page layout"
391,391,"2010-02-11 11:56:51",3.4,2010,2,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0297282552701411,"[ui] refactor bugzilla search query page layout"
143,373,"2010-02-11 14:34:24",3.4,2010,2,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,0,0.00219081780748854,"[ui] refactor bugzilla search query page layout"
143,373,"2010-02-11 14:34:24",3.4,2010,2,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00219096802518538,"[ui] refactor bugzilla search query page layout"
143,304,"2010-02-11 14:34:24",3.4,2010,2,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00270876280604085,"[ui] refactor bugzilla search query page layout"
143,159,"2010-02-11 14:34:24",3.4,2010,2,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00461569812262496,"[ui] refactor bugzilla search query page layout"
143,399,"2010-02-11 14:34:24",3.4,2010,2,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.004683849305869,"[ui] refactor bugzilla search query page layout"
143,391,"2010-02-11 14:34:24",3.4,2010,2,11,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0278239216523075,"[ui] refactor bugzilla search query page layout"
399,399,"2010-02-11 16:02:44",3.4,2010,2,11,f4b19e24-c0a8-0169-2a8c-eeeacb9fa373,0,0.99,"fix exception handling for multi-calls"
159,399,"2010-02-11 16:11:47",3.4,2010,2,11,f4b17388-c0a8-0169-2a8c-eeea77d47e1a,0,0.00925395314203151,"[api][editor] provide method for selecting and revealing elements in the task editor"
159,159,"2010-02-11 16:11:51",3.4,2010,2,11,f4b17388-c0a8-0169-2a8c-eeea77d47e1a,1,0.99,"[api][editor] provide method for selecting and revealing elements in the task editor"
118,118,"2010-02-11 16:41:20",3.4,2010,2,11,f4b19f19-c0a8-0169-2a8c-eeea588de588,0,0.99,"[Confluence] content assist and cheat sheet should mention {{monospace}}"
118,118,"2010-02-11 16:41:53",3.4,2010,2,11,f4b19f19-c0a8-0169-2a8c-eeea588de588,1,0.99,"[Confluence] content assist and cheat sheet should mention {{monospace}}"
118,118,"2010-02-11 16:43:18",3.4,2010,2,11,f4b1a61c-c0a8-0169-2a8c-eeea5d7d4f41,0,0.99,"[Confluence] support escaped special characters"
399,159,"2010-02-11 16:50:02",3.4,2010,2,11,f4b17388-c0a8-0169-2a8c-eeea77d47e1a,1,0.158526872267036,"[api][editor] provide method for selecting and revealing elements in the task editor"
118,118,"2010-02-12 10:11:23",3.4,2010,2,12,f4b1a61c-c0a8-0169-2a8c-eeea5d7d4f41,1,0.99,"[Confluence] support escaped special characters"
118,373,"2010-02-12 10:56:21",3.4,2010,2,12,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,0,0.0021842918277248,"[ui] refactor bugzilla search query page layout"
118,373,"2010-02-12 10:56:21",3.4,2010,2,12,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0021844407069257,"[ui] refactor bugzilla search query page layout"
118,304,"2010-02-12 10:56:21",3.4,2010,2,12,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00269645682144215,"[ui] refactor bugzilla search query page layout"
118,159,"2010-02-12 10:56:21",3.4,2010,2,12,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00455558981380515,"[ui] refactor bugzilla search query page layout"
118,399,"2010-02-12 10:56:21",3.4,2010,2,12,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00462107529529261,"[ui] refactor bugzilla search query page layout"
118,391,"2010-02-12 10:56:21",3.4,2010,2,12,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0198476917591745,"[ui] refactor bugzilla search query page layout"
118,143,"2010-02-12 10:56:21",3.4,2010,2,12,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0283204136006858,"[ui] refactor bugzilla search query page layout"
159,143,"2010-02-13 15:31:28",3.4,2010,2,13,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0182645635541715,"[ui] refactor bugzilla search query page layout"
159,118,"2010-02-13 15:31:28",3.4,2010,2,13,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.0238988252044707,"[ui] refactor bugzilla search query page layout"
180,180,"2010-02-17 07:15:30",3.4,2010,2,17,f4b1e87d-c0a8-0169-2a8c-eeea5245a4b2,0,0.99,"Support links between WikiText source files"
118,180,"2010-02-17 11:13:18",3.4,2010,2,17,f4b1e87d-c0a8-0169-2a8c-eeea5245a4b2,0,0.0641721686316643,"Support links between WikiText source files"
391,287,"2010-02-17 11:56:28",3.4,2010,2,17,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,0,0.0011640221697776,"commit message not perfectly respecting commit template"
391,399,"2010-02-17 11:56:28",3.4,2010,2,17,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,1,0.00116448428877979,"commit message not perfectly respecting commit template"
391,29,"2010-02-17 11:56:28",3.4,2010,2,17,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,1,0.00201192501497933,"commit message not perfectly respecting commit template"
391,391,"2010-02-17 11:58:36",3.4,2010,2,17,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,1,0.571576766497729,"commit message not perfectly respecting commit template"
399,287,"2010-02-17 14:22:07",3.4,2010,2,17,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,0,0.00116390471505337,"commit message not perfectly respecting commit template"
399,399,"2010-02-17 14:22:07",3.4,2010,2,17,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,1,0.00116436669412491,"commit message not perfectly respecting commit template"
399,29,"2010-02-17 14:22:07",3.4,2010,2,17,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,1,0.00201132286041485,"commit message not perfectly respecting commit template"
399,391,"2010-02-17 14:22:07",3.4,2010,2,17,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,1,0.0819329829716344,"commit message not perfectly respecting commit template"
399,399,"2010-02-17 21:48:21",3.4,2010,2,17,f4a265cf-c0a8-0169-2a8c-eeea0cc4ad06,0,0.00120199371798591,"manage Mylyn participation in Galileo"
399,399,"2010-02-17 21:48:21",3.4,2010,2,17,f4a265cf-c0a8-0169-2a8c-eeea0cc4ad06,1,0.00123777079198186,"manage Mylyn participation in Galileo"
399,304,"2010-02-17 21:48:21",3.4,2010,2,17,f4a265cf-c0a8-0169-2a8c-eeea0cc4ad06,1,0.00134457761771165,"manage Mylyn participation in Galileo"
373,399,"2010-02-18 13:20:16",3.4,2010,2,18,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,0,0.00323892817242377,"fixed width font is much bigger than text font"
373,399,"2010-02-18 13:20:16",3.4,2010,2,18,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00323892817242377,"fixed width font is much bigger than text font"
373,391,"2010-02-18 13:20:16",3.4,2010,2,18,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00325693138716419,"fixed width font is much bigger than text font"
373,118,"2010-02-18 13:20:16",3.4,2010,2,18,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00328362272769296,"fixed width font is much bigger than text font"
373,220,"2010-02-18 13:20:16",3.4,2010,2,18,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00387494088150865,"fixed width font is much bigger than text font"
373,304,"2010-02-18 13:20:16",3.4,2010,2,18,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.00440959176722922,"fixed width font is much bigger than text font"
118,373,"2010-02-18 13:21:56",3.4,2010,2,18,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.700035713374682,"fixed width font is much bigger than text font"
327,327,"2010-02-19 11:39:02",3.4,2010,2,19,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,0,0.99,"[MediaWiki] Problems with underscore characters"
54,413,"2010-02-19 12:18:42",3.4,2010,2,19,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,0,0.00303605286826092,"Graphics issue at the default window size with mylyn task list"
54,399,"2010-02-19 12:18:42",3.4,2010,2,19,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00303629560113968,"Graphics issue at the default window size with mylyn task list"
54,304,"2010-02-19 12:18:42",3.4,2010,2,19,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00397892098872053,"Graphics issue at the default window size with mylyn task list"
399,54,"2010-02-19 14:57:00",3.4,2010,2,19,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.0785121069860963,"Graphics issue at the default window size with mylyn task list"
100,399,"2010-02-19 14:58:07",3.4,2010,2,19,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,1,0.00321225465543496,"[e3.6] NoSuchMethodError in breakpoints view"
100,92,"2010-02-19 14:58:07",3.4,2010,2,19,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,1,0.00392937589941245,"[e3.6] NoSuchMethodError in breakpoints view"
100,427,"2010-02-19 14:58:07",3.4,2010,2,19,f4b0b04b-c0a8-0169-2a8c-eeea2b6573eb,1,0.00401610325362506,"[e3.6] NoSuchMethodError in breakpoints view"
399,399,"2010-02-19 17:24:39",3.4,2010,2,19,f4b21936-c0a8-0169-2a8c-eeea275e1570,0,0.99,"WorkbenchUtil.openUrl() can block tests"
399,399,"2010-02-19 19:05:21",3.4,2010,2,19,f4b21936-c0a8-0169-2a8c-eeea275e1570,1,0.99,"WorkbenchUtil.openUrl() can block tests"
373,373,"2010-02-19 19:40:51",3.4,2010,2,19,f4b21a12-c0a8-0169-2a8c-eeeaf032b44d,0,0.99,"[api] TaskEditor pages that don't extend AbstractTaskEditorPage should still participate in refresh"
118,327,"2010-02-19 20:05:16",3.4,2010,2,19,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,0,0.0439674435767484,"[MediaWiki] Problems with underscore characters"
118,118,"2010-02-19 20:06:11",3.4,2010,2,19,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,1,0.99,"[MediaWiki] Problems with underscore characters"
399,399,"2010-02-19 21:52:05",3.4,2010,2,19,f4b21fa4-c0a8-0169-2a8c-eeeaaf847213,0,0.99,"[releng] annotate test results with target version"
399,399,"2010-02-19 21:56:55",3.4,2010,2,19,f4b21fa4-c0a8-0169-2a8c-eeeaaf847213,1,0.495,"[releng] annotate test results with target version"
399,373,"2010-02-19 22:32:31",3.4,2010,2,19,f4b21a12-c0a8-0169-2a8c-eeeaf032b44d,0,0.0754867923146393,"[api] TaskEditor pages that don't extend AbstractTaskEditorPage should still participate in refresh"
399,373,"2010-02-19 22:32:31",3.4,2010,2,19,f4b21a12-c0a8-0169-2a8c-eeeaf032b44d,1,0.108666617389793,"[api] TaskEditor pages that don't extend AbstractTaskEditorPage should still participate in refresh"
399,399,"2010-02-19 22:45:07",3.4,2010,2,19,f4b21fc6-c0a8-0169-2a8c-eeeaeb1e5e21,0,0.99,"safe-guard against multiple extensions that specify the same connector kind"
220,373,"2010-02-20 03:35:05",3.4,2010,2,20,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0206654016058099,"fixed width font is much bigger than text font"
159,159,"2010-02-20 12:48:30",3.4,2010,2,20,f4b226d4-c0a8-0169-2a8c-eeeafa55b1d3,0,0.99,"cleanup of CustomTaskListDecorationDrawer"
159,159,"2010-02-20 14:05:36",3.4,2010,2,20,f4b226d4-c0a8-0169-2a8c-eeeafa55b1d3,1,0.99,"cleanup of CustomTaskListDecorationDrawer"
159,159,"2010-02-20 14:14:48",3.4,2010,2,20,f4b22a89-c0a8-0169-2a8c-eeea832e6bec,0,0.99,"TaskRepository Version not set from Configuration"
159,159,"2010-02-20 14:29:39",3.4,2010,2,20,f4b22a89-c0a8-0169-2a8c-eeea832e6bec,1,0.99,"TaskRepository Version not set from Configuration"
399,159,"2010-02-20 17:06:22",3.4,2010,2,20,f4b226d4-c0a8-0169-2a8c-eeeafa55b1d3,0,0.0616347078301043,"cleanup of CustomTaskListDecorationDrawer"
399,159,"2010-02-20 17:06:22",3.4,2010,2,20,f4b226d4-c0a8-0169-2a8c-eeeafa55b1d3,1,0.0735861204784695,"cleanup of CustomTaskListDecorationDrawer"
159,399,"2010-02-21 03:28:03",3.4,2010,2,21,f4b226d4-c0a8-0169-2a8c-eeeafa55b1d3,1,0.039695383518349,"cleanup of CustomTaskListDecorationDrawer"
159,159,"2010-02-21 05:34:40",3.4,2010,2,21,f4b22bfe-c0a8-0169-2a8c-eeea90de3532,0,0.99,"remove CommonColors.CONTEXT_ACTIVE"
159,159,"2010-02-21 05:44:38",3.4,2010,2,21,f4b22bfe-c0a8-0169-2a8c-eeea90de3532,1,0.99,"remove CommonColors.CONTEXT_ACTIVE"
312,238,"2010-02-21 12:46:00",3.4,2010,2,21,f4adefd3-c0a8-0169-2a8c-eeea88e8d342,0,0.00199212511509361,"url hyperlinks with parenthesis are not detected correctly"
312,399,"2010-02-21 12:46:00",3.4,2010,2,21,f4adefd3-c0a8-0169-2a8c-eeea88e8d342,1,0.00199245188444219,"url hyperlinks with parenthesis are not detected correctly"
312,312,"2010-02-21 13:19:38",3.4,2010,2,21,f4adefd3-c0a8-0169-2a8c-eeea88e8d342,1,0.169783599291084,"url hyperlinks with parenthesis are not detected correctly"
399,159,"2010-02-21 15:04:15",3.4,2010,2,21,f4b22bfe-c0a8-0169-2a8c-eeea90de3532,0,0.0414665369208779,"remove CommonColors.CONTEXT_ACTIVE"
399,159,"2010-02-21 15:04:15",3.4,2010,2,21,f4b22bfe-c0a8-0169-2a8c-eeea90de3532,1,0.0418351356090616,"remove CommonColors.CONTEXT_ACTIVE"
399,238,"2010-02-21 15:11:15",3.4,2010,2,21,f4adefd3-c0a8-0169-2a8c-eeea88e8d342,0,0.00199154055890584,"url hyperlinks with parenthesis are not detected correctly"
399,399,"2010-02-21 15:11:15",3.4,2010,2,21,f4adefd3-c0a8-0169-2a8c-eeea88e8d342,1,0.00199186300901889,"url hyperlinks with parenthesis are not detected correctly"
399,312,"2010-02-21 15:11:15",3.4,2010,2,21,f4adefd3-c0a8-0169-2a8c-eeea88e8d342,1,0.0819329829716344,"url hyperlinks with parenthesis are not detected correctly"
399,399,"2010-02-21 15:16:25",3.4,2010,2,21,f4b226d4-c0a8-0169-2a8c-eeeafa55b1d3,1,0.0271360210119987,"cleanup of CustomTaskListDecorationDrawer"
399,399,"2010-02-21 20:11:56",3.4,2010,2,21,f4b19e24-c0a8-0169-2a8c-eeeacb9fa373,1,0.00817986298072266,"fix exception handling for multi-calls"
327,118,"2010-02-22 03:19:18",3.4,2010,2,22,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,1,0.0171946534887239,"[MediaWiki] Problems with underscore characters"
118,327,"2010-02-22 12:00:23",3.4,2010,2,22,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,1,0.0433311228437084,"[MediaWiki] Problems with underscore characters"
399,373,"2010-02-22 13:45:46",3.4,2010,2,22,f4b0b862-c0a8-0169-2a8c-eeea2df809fe,1,0.0130150541674243,"fixed width font is much bigger than text font"
