native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
304,299,"2007-07-05 00:51:30",2.1,2007,7,5,f4896f57-c0a8-0169-2a8c-eeeaabde16a0,0,0.0123509006587257,"add view shortcut for ""task repositories"""
304,304,"2007-07-05 00:51:32",2.1,2007,7,5,f4896f57-c0a8-0169-2a8c-eeeaabde16a0,1,0.99,"add view shortcut for ""task repositories"""
304,304,"2007-07-05 01:05:22",2.1,2007,7,5,f4899760-c0a8-0169-2a8c-eeea5db2c5e3,0,0.99,"impossible to delete eclipse.org repository"
304,430,"2007-07-05 01:08:21",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,0,0.0137130162634706,"Internal API call used in AbstractInterestManipulationAction"
304,369,"2007-07-05 01:08:21",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.0137169645383056,"Internal API call used in AbstractInterestManipulationAction"
304,304,"2007-07-05 01:08:45",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.99,"Internal API call used in AbstractInterestManipulationAction"
304,391,"2007-07-05 01:10:16",2.1,2007,7,5,f48994f9-c0a8-0169-2a8c-eeeae5494173,0,0.055,"Task disappeared from query and from tasklist"
116,240,"2007-07-05 02:45:09",2.1,2007,7,5,f4898623-c0a8-0169-2a8c-eeea3a0dc7c4,1,0.0370498188339734,"[Package Explorer] ""Link with Editor"" state not saved"
434,434,"2007-07-05 06:22:38",2.1,2007,7,5,f4899989-c0a8-0169-2a8c-eeea83291361,0,0.99,"@see in javadoc closes editor if quickfix of bad type name"
194,194,"2007-07-05 06:26:25",2.1,2007,7,5,f48999e1-c0a8-0169-2a8c-eeeab0c9b539,0,0.99,"Invalid ""Getting started"" link in Recommended Preferences"
283,434,"2007-07-05 06:44:36",2.1,2007,7,5,f4899989-c0a8-0169-2a8c-eeea83291361,0,0.211068709192054,"@see in javadoc closes editor if quickfix of bad type name"
434,283,"2007-07-05 06:53:35",2.1,2007,7,5,f4899989-c0a8-0169-2a8c-eeea83291361,1,0.33,"@see in javadoc closes editor if quickfix of bad type name"
288,288,"2007-07-05 07:37:52",2.1,2007,7,5,f4899a38-c0a8-0169-2a8c-eeeaf9a91d51,0,0.99,"support spell checking in description, comment and summary field"
283,283,"2007-07-05 07:59:21",2.1,2007,7,5,f4899989-c0a8-0169-2a8c-eeea83291361,1,0.114315353299546,"@see in javadoc closes editor if quickfix of bad type name"
283,434,"2007-07-05 07:59:21",2.1,2007,7,5,f4899989-c0a8-0169-2a8c-eeea83291361,1,0.121860576069539,"@see in javadoc closes editor if quickfix of bad type name"
463,399,"2007-07-05 11:48:01",2.1,2007,7,5,f48885a8-c0a8-0169-2a8c-eeeaeddb642a,0,0.0040812685459763,"Add source attachments for jars in web core"
463,304,"2007-07-05 11:48:01",2.1,2007,7,5,f48885a8-c0a8-0169-2a8c-eeeaeddb642a,1,0.00416359822397463,"Add source attachments for jars in web core"
463,399,"2007-07-05 11:48:01",2.1,2007,7,5,f48885a8-c0a8-0169-2a8c-eeeaeddb642a,1,0.00425339518013265,"Add source attachments for jars in web core"
430,369,"2007-07-05 11:52:13",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.0129403473066296,"Internal API call used in AbstractInterestManipulationAction"
430,304,"2007-07-05 11:52:13",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.0390114651088355,"Internal API call used in AbstractInterestManipulationAction"
430,430,"2007-07-05 12:02:30",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.298496231131986,"Internal API call used in AbstractInterestManipulationAction"
457,430,"2007-07-05 15:00:49",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,0,0.012734238125957,"Internal API call used in AbstractInterestManipulationAction"
457,369,"2007-07-05 15:00:49",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.012736345571255,"Internal API call used in AbstractInterestManipulationAction"
457,304,"2007-07-05 15:00:49",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.0343014669694242,"Internal API call used in AbstractInterestManipulationAction"
457,430,"2007-07-05 15:00:49",2.1,2007,7,5,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.0720119037778775,"Internal API call used in AbstractInterestManipulationAction"
304,143,"2007-07-05 15:42:27",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,0,0.00177111886946139,"Improve query tooltip layout"
304,143,"2007-07-05 15:42:27",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00408241348351199,"Improve query tooltip layout"
304,399,"2007-07-05 15:42:27",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00638218418383258,"Improve query tooltip layout"
304,304,"2007-07-05 15:42:27",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00649630913521641,"Improve query tooltip layout"
304,373,"2007-07-05 15:42:27",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.0067820947140499,"Improve query tooltip layout"
399,143,"2007-07-05 15:50:15",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,0,0.00177109619565717,"Improve query tooltip layout"
399,143,"2007-07-05 15:50:15",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00408213583441564,"Improve query tooltip layout"
399,399,"2007-07-05 15:50:15",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00638125604934436,"Improve query tooltip layout"
399,304,"2007-07-05 15:50:15",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00649519052838329,"Improve query tooltip layout"
399,373,"2007-07-05 15:50:15",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00678082191780822,"Improve query tooltip layout"
226,132,"2007-07-05 15:54:50",2.1,2007,7,5,f4897ff3-c0a8-0169-2a8c-eeea51ec7b5e,0,0.0142804966394612,"Login to Bugzilla with https"
226,373,"2007-07-05 15:54:50",2.1,2007,7,5,f4897ff3-c0a8-0169-2a8c-eeea51ec7b5e,1,0.0184957898138386,"Login to Bugzilla with https"
143,143,"2007-07-05 16:00:33",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,0,0.00177106785462642,"Improve query tooltip layout"
143,143,"2007-07-05 16:00:33",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.0040817541593898,"Improve query tooltip layout"
143,399,"2007-07-05 16:00:33",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00637979837005253,"Improve query tooltip layout"
143,304,"2007-07-05 16:00:33",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00649379308209495,"Improve query tooltip layout"
143,373,"2007-07-05 16:00:33",2.1,2007,7,5,f4874eb5-c0a8-0169-2a8c-eeea94cf7906,1,0.00677923192976427,"Improve query tooltip layout"
132,373,"2007-07-05 16:18:16",2.1,2007,7,5,f4897ff3-c0a8-0169-2a8c-eeea51ec7b5e,1,0.0184219924572285,"Login to Bugzilla with https"
132,226,"2007-07-05 16:18:16",2.1,2007,7,5,f4897ff3-c0a8-0169-2a8c-eeea51ec7b5e,1,0.202082903779612,"Login to Bugzilla with https"
399,399,"2007-07-05 19:47:17",2.1,2007,7,5,f4898a08-c0a8-0169-2a8c-eeea6ed07338,1,0.99,"New comment is lost when submit fails"
143,320,"2007-07-05 22:13:12",2.1,2007,7,5,f4885eff-c0a8-0169-2a8c-eeea28718da8,0,0.00353524084765922,"Empty preference navigation pane on selecting preferences from Task List view menu"
143,143,"2007-07-05 22:13:12",2.1,2007,7,5,f4885eff-c0a8-0169-2a8c-eeea28718da8,1,0.00354315640288183,"Empty preference navigation pane on selecting preferences from Task List view menu"
143,457,"2007-07-05 22:13:12",2.1,2007,7,5,f4885eff-c0a8-0169-2a8c-eeea28718da8,1,0.00355767722224297,"Empty preference navigation pane on selecting preferences from Task List view menu"
143,304,"2007-07-05 22:13:12",2.1,2007,7,5,f4885eff-c0a8-0169-2a8c-eeea28718da8,1,0.00360111919938939,"Empty preference navigation pane on selecting preferences from Task List view menu"
141,141,"2007-07-06 06:05:48",2.1,2007,7,6,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,0,0.99,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
194,194,"2007-07-06 06:47:23",2.1,2007,7,6,f48999e1-c0a8-0169-2a8c-eeeab0c9b539,1,0.404165807559224,"Invalid ""Getting started"" link in Recommended Preferences"
10,10,"2007-07-06 10:18:52",2.1,2007,7,6,f489a3d4-c0a8-0169-2a8c-eeeac6a6e29b,0,0.99,"[web connector] query configuration 'preview' should show web page"
463,463,"2007-07-06 14:27:59",2.1,2007,7,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,0,0.00469146895749244,"provide HTML-based widget for rendering formatted wiki text in ticket description"
463,143,"2007-07-06 14:27:59",2.1,2007,7,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.00469294462684087,"provide HTML-based widget for rendering formatted wiki text in ticket description"
463,463,"2007-07-06 14:27:59",2.1,2007,7,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.00469626998069608,"provide HTML-based widget for rendering formatted wiki text in ticket description"
463,304,"2007-07-06 14:27:59",2.1,2007,7,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.00476711397242015,"provide HTML-based widget for rendering formatted wiki text in ticket description"
463,171,"2007-07-06 14:27:59",2.1,2007,7,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.00483214371317746,"provide HTML-based widget for rendering formatted wiki text in ticket description"
463,399,"2007-07-06 14:27:59",2.1,2007,7,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.00635661052460174,"provide HTML-based widget for rendering formatted wiki text in ticket description"
463,373,"2007-07-06 14:27:59",2.1,2007,7,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.00641398373665513,"provide HTML-based widget for rendering formatted wiki text in ticket description"
463,391,"2007-07-06 14:27:59",2.1,2007,7,6,f488bb4d-c0a8-0169-2a8c-eeea91b606c8,1,0.00870466331973023,"provide HTML-based widget for rendering formatted wiki text in ticket description"
304,430,"2007-07-06 14:32:36",2.1,2007,7,6,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.024742269248601,"Internal API call used in AbstractInterestManipulationAction"
304,457,"2007-07-06 14:32:36",2.1,2007,7,6,f48976e3-c0a8-0169-2a8c-eeea81436d76,1,0.0263461916229113,"Internal API call used in AbstractInterestManipulationAction"
304,304,"2007-07-06 14:47:44",2.1,2007,7,6,f489a503-c0a8-0169-2a8c-eeeafd5a19be,0,0.99,"allow users to mark up screenshots"
304,159,"2007-07-06 15:01:56",2.1,2007,7,6,f4897706-c0a8-0169-2a8c-eeea67b9d1c4,0,0.0117088042667163,"wrong Bugs listed for Frank Becker"
304,304,"2007-07-06 15:02:12",2.1,2007,7,6,f4897706-c0a8-0169-2a8c-eeea67b9d1c4,1,0.99,"wrong Bugs listed for Frank Becker"
143,241,"2007-07-06 15:06:03",2.1,2007,7,6,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,0,0.00159398384679169,"[new eux] add ability to attach images to tasks"
143,143,"2007-07-06 15:06:03",2.1,2007,7,6,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00159432486271556,"[new eux] add ability to attach images to tasks"
143,241,"2007-07-06 15:06:03",2.1,2007,7,6,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00159434553738236,"[new eux] add ability to attach images to tasks"
143,304,"2007-07-06 15:06:03",2.1,2007,7,6,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.00296885276006952,"[new eux] add ability to attach images to tasks"
143,35,"2007-07-06 15:06:03",2.1,2007,7,6,f4872a30-c0a8-0169-2a8c-eeeacb7e573a,1,0.0077873132238679,"[new eux] add ability to attach images to tasks"
463,463,"2007-07-06 15:31:39",2.1,2007,7,6,f489c777-c0a8-0169-2a8c-eeeac5fd6444,0,0.99,"Landmark label still uses old project name ""Mylar"""
304,304,"2007-07-06 16:37:41",2.1,2007,7,6,f488ea97-c0a8-0169-2a8c-eeea66d6889d,0,0.00634472008472767,"merge Open Repository Task dialog and Search functionality"
304,304,"2007-07-06 16:37:41",2.1,2007,7,6,f488ea97-c0a8-0169-2a8c-eeea66d6889d,1,0.00691749754520105,"merge Open Repository Task dialog and Search functionality"
304,143,"2007-07-06 16:37:41",2.1,2007,7,6,f488ea97-c0a8-0169-2a8c-eeea66d6889d,1,0.00691952484877953,"merge Open Repository Task dialog and Search functionality"
143,304,"2007-07-06 16:51:14",2.1,2007,7,6,f488ea97-c0a8-0169-2a8c-eeea66d6889d,0,0.00634302689161754,"merge Open Repository Task dialog and Search functionality"
143,304,"2007-07-06 16:51:14",2.1,2007,7,6,f488ea97-c0a8-0169-2a8c-eeea66d6889d,1,0.00691513460831052,"merge Open Repository Task dialog and Search functionality"
143,143,"2007-07-06 16:51:14",2.1,2007,7,6,f488ea97-c0a8-0169-2a8c-eeea66d6889d,1,0.00691732868365789,"merge Open Repository Task dialog and Search functionality"
304,399,"2007-07-06 16:51:50",2.1,2007,7,6,f4898b13-c0a8-0169-2a8c-eeea5ef0d303,0,0.0145446757733557,"Task activity report does not work"
304,304,"2007-07-06 16:51:53",2.1,2007,7,6,f4898b13-c0a8-0169-2a8c-eeea5ef0d303,1,0.99,"Task activity report does not work"
10,10,"2007-07-06 18:17:37",2.1,2007,7,6,f489c81d-c0a8-0169-2a8c-eeeabceee335,0,0.99,"Bugzilla UI entry form drop down box shows selected text on Macs"
148,148,"2007-07-06 19:59:05",2.1,2007,7,6,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,0,0.99,"warn user about close being mapped to ""remove from context"" on first editor close"
143,148,"2007-07-06 20:25:47",2.1,2007,7,6,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,0,0.190525588832577,"warn user about close being mapped to ""remove from context"" on first editor close"
304,399,"2007-07-06 20:25:54",2.1,2007,7,6,f4898c1f-c0a8-0169-2a8c-eeea82e20886,0,0.0143856452945476,"[website] fix layout of download page on IE6"
304,399,"2007-07-06 20:25:54",2.1,2007,7,6,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.0143871642898842,"[website] fix layout of download page on IE6"
304,258,"2007-07-06 20:25:54",2.1,2007,7,6,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.0145258760984068,"[website] fix layout of download page on IE6"
304,304,"2007-07-06 20:25:56",2.1,2007,7,6,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.99,"[website] fix layout of download page on IE6"
148,143,"2007-07-06 20:30:21",2.1,2007,7,6,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,1,0.442741459544958,"warn user about close being mapped to ""remove from context"" on first editor close"
304,391,"2007-07-06 20:39:03",2.1,2007,7,6,f4898d9b-c0a8-0169-2a8c-eeeae19ae36d,0,0.0146783495639728,"query fails to display incoming state if only a subtask has incoming state"
304,399,"2007-07-06 20:44:55",2.1,2007,7,6,f4898ff8-c0a8-0169-2a8c-eeea68d671d8,0,0.0149163387704742,"Failed to refresh Task List due to org.eclipse.swt.SWTException: Widget is disposed"
304,399,"2007-07-06 20:44:55",2.1,2007,7,6,f4898ff8-c0a8-0169-2a8c-eeea68d671d8,1,0.0149180321733031,"Failed to refresh Task List due to org.eclipse.swt.SWTException: Widget is disposed"
399,399,"2007-07-06 20:50:07",2.1,2007,7,6,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.0143508406528238,"[website] fix layout of download page on IE6"
399,258,"2007-07-06 20:50:07",2.1,2007,7,6,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.0144869430986186,"[website] fix layout of download page on IE6"
399,304,"2007-07-06 20:50:07",2.1,2007,7,6,f4898c1f-c0a8-0169-2a8c-eeea82e20886,1,0.198,"[website] fix layout of download page on IE6"
304,30,"2007-07-06 21:00:42",2.1,2007,7,6,f4899220-c0a8-0169-2a8c-eeea76d700d5,0,0.0160556960645695,"Pressing autocomplete keys in a dialog closes the active java editor"
304,304,"2007-07-06 21:00:59",2.1,2007,7,6,f4899220-c0a8-0169-2a8c-eeea76d700d5,1,0.99,"Pressing autocomplete keys in a dialog closes the active java editor"
304,457,"2007-07-06 21:03:44",2.1,2007,7,6,f48992be-c0a8-0169-2a8c-eeea41a937dc,0,0.017795281725679,"Alt+Shift+Q, K to open task list is broken"
304,457,"2007-07-06 21:03:44",2.1,2007,7,6,f48992be-c0a8-0169-2a8c-eeea41a937dc,1,0.0178183251561493,"Alt+Shift+Q, K to open task list is broken"
304,391,"2007-07-06 21:26:32",2.1,2007,7,6,f48993be-c0a8-0169-2a8c-eeeab5f3da49,0,0.0180778576250645,"[api] Need a canQuery method on AbstractRepositoryConnectorUi"
304,143,"2007-07-06 21:26:32",2.1,2007,7,6,f48993be-c0a8-0169-2a8c-eeeab5f3da49,1,0.0182801250834102,"[api] Need a canQuery method on AbstractRepositoryConnectorUi"
304,434,"2007-07-06 21:37:36",2.1,2007,7,6,f4899989-c0a8-0169-2a8c-eeea83291361,0,0.0204004496016398,"@see in javadoc closes editor if quickfix of bad type name"
304,283,"2007-07-06 21:37:36",2.1,2007,7,6,f4899989-c0a8-0169-2a8c-eeea83291361,1,0.0204920198901274,"@see in javadoc closes editor if quickfix of bad type name"
304,434,"2007-07-06 21:37:36",2.1,2007,7,6,f4899989-c0a8-0169-2a8c-eeea83291361,1,0.0205316435556624,"@see in javadoc closes editor if quickfix of bad type name"
304,194,"2007-07-06 21:51:38",2.1,2007,7,6,f48999e1-c0a8-0169-2a8c-eeeab0c9b539,0,0.0203529714994846,"Invalid ""Getting started"" link in Recommended Preferences"
304,194,"2007-07-06 21:51:38",2.1,2007,7,6,f48999e1-c0a8-0169-2a8c-eeeab0c9b539,1,0.0328181804345239,"Invalid ""Getting started"" link in Recommended Preferences"
304,304,"2007-07-06 21:51:40",2.1,2007,7,6,f48999e1-c0a8-0169-2a8c-eeeab0c9b539,1,0.99,"Invalid ""Getting started"" link in Recommended Preferences"
304,288,"2007-07-06 21:54:05",2.1,2007,7,6,f4899a38-c0a8-0169-2a8c-eeeaf9a91d51,0,0.0206564029545643,"support spell checking in description, comment and summary field"
304,463,"2007-07-06 22:06:15",2.1,2007,7,6,f489c777-c0a8-0169-2a8c-eeeac5fd6444,0,0.0498123059372361,"Landmark label still uses old project name ""Mylar"""
304,304,"2007-07-06 22:06:20",2.1,2007,7,6,f489c777-c0a8-0169-2a8c-eeeac5fd6444,1,0.99,"Landmark label still uses old project name ""Mylar"""
304,148,"2007-07-06 22:21:23",2.1,2007,7,6,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,0,0.082787958990702,"warn user about close being mapped to ""remove from context"" on first editor close"
304,143,"2007-07-06 22:21:23",2.1,2007,7,6,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,1,0.0919191923976407,"warn user about close being mapped to ""remove from context"" on first editor close"
304,148,"2007-07-06 22:21:23",2.1,2007,7,6,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,1,0.0935462070697837,"warn user about close being mapped to ""remove from context"" on first editor close"
148,148,"2007-07-06 22:29:33",2.1,2007,7,6,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,1,0.0903742219883524,"warn user about close being mapped to ""remove from context"" on first editor close"
148,304,"2007-07-06 22:29:33",2.1,2007,7,6,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,1,0.33,"warn user about close being mapped to ""remove from context"" on first editor close"
304,304,"2007-07-06 22:45:47",2.1,2007,7,6,f4899989-c0a8-0169-2a8c-eeea83291361,1,0.119181994554912,"@see in javadoc closes editor if quickfix of bad type name"
304,24,"2007-07-06 22:56:22",2.1,2007,7,6,f4898242-c0a8-0169-2a8c-eeeafd701a9a,0,0.0128139907204567,"ticket not found error when synchronizing manually"
304,143,"2007-07-06 22:59:34",2.1,2007,7,6,f4897efc-c0a8-0169-2a8c-eeea8061baf4,0,0.0117882205514068,"uri-too long error when searching for duplicates"
304,143,"2007-07-06 22:59:34",2.1,2007,7,6,f4897efc-c0a8-0169-2a8c-eeea8061baf4,1,0.0117882205514068,"uri-too long error when searching for duplicates"
304,373,"2007-07-06 22:59:34",2.1,2007,7,6,f4897efc-c0a8-0169-2a8c-eeea8061baf4,1,0.0146735118765366,"uri-too long error when searching for duplicates"
304,295,"2007-07-06 22:59:34",2.1,2007,7,6,f4897efc-c0a8-0169-2a8c-eeea8061baf4,1,0.0146864230201489,"uri-too long error when searching for duplicates"
143,10,"2007-07-07 01:17:07",2.1,2007,7,7,f489a3d4-c0a8-0169-2a8c-eeeac6a6e29b,0,0.033018348625271,"[web connector] query configuration 'preview' should show web page"
143,143,"2007-07-07 01:30:01",2.1,2007,7,7,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,1,0.056687235097073,"warn user about close being mapped to ""remove from context"" on first editor close"
143,148,"2007-07-07 01:30:01",2.1,2007,7,7,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,1,0.0571576766497729,"warn user about close being mapped to ""remove from context"" on first editor close"
143,304,"2007-07-07 01:30:01",2.1,2007,7,7,f489c9f4-c0a8-0169-2a8c-eeeaafb9cf15,1,0.0720119037778775,"warn user about close being mapped to ""remove from context"" on first editor close"
143,30,"2007-07-07 01:32:10",2.1,2007,7,7,f4899220-c0a8-0169-2a8c-eeea76d700d5,0,0.0155104601504768,"Pressing autocomplete keys in a dialog closes the active java editor"
143,304,"2007-07-07 01:32:10",2.1,2007,7,7,f4899220-c0a8-0169-2a8c-eeea76d700d5,1,0.0600275671964924,"Pressing autocomplete keys in a dialog closes the active java editor"
143,141,"2007-07-07 01:34:24",2.1,2007,7,7,f489a2dc-c0a8-0169-2a8c-eeeab2b82fc9,0,0.0289552913384191,"toggling a filter while the Package Explorer is focused causes the filter to stop working"
10,143,"2007-07-07 05:00:05",2.1,2007,7,7,f489a3d4-c0a8-0169-2a8c-eeeac6a6e29b,1,0.0662953034880601,"[web connector] query configuration 'preview' should show web page"
143,143,"2007-07-07 16:22:38",2.1,2007,7,7,f489cadf-c0a8-0169-2a8c-eeea4f7e7696,0,0.99,"inconsistency in the DatePicker rendering"
457,143,"2007-07-07 17:34:14",2.1,2007,7,7,f4896204-c0a8-0169-2a8c-eeeaa5b0510d,0,0.00869794157099057,"doubleclick don't work on ""Local Repository"" entry in ""New Task"" wizard"
